rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.8440000000000001,0.4444444444444445,0.7787878787878788,0.5,0.1827586206896551,0.7199312714776631
0.3759999999999999,1.0,0.502020202020202,0.5,0.4413793103448275,0.4914089347079037
0.3786666666666666,0.7777777777777777,0.5787878787878789,0.625,0.4086206896551723,0.5463917525773196
0.8606666666666667,0.2222222222222222,0.4676767676767677,0.5,0.74,0.5051546391752577
0.7673333333333334,0.3333333333333333,0.9545454545454546,0.5,0.0841379310344827,0.8505154639175259
0.56,0.3333333333333333,0.101010101010101,0.875,0.0762068965517241,0.1082474226804123
0.4853333333333333,0.5555555555555556,0.78989898989899,0.375,0.6120689655172413,0.7474226804123711
0.3113333333333333,0.2222222222222222,0.3242424242424242,0.875,0.2420689655172413,0.2920962199312715
0.5993333333333333,0.8888888888888888,0.7010101010101011,0.625,0.3103448275862068,0.661512027491409
0.3353333333333333,0.1111111111111111,0.6797979797979798,1.0,0.1041379310344827,0.5790378006872852
0.0133333333333333,1.0,0.6656565656565657,0.75,0.1924137931034482,0.5773195876288659
0.6446666666666667,0.6666666666666665,0.4131313131313131,0.875,0.0286206896551724,0.3848797250859107
0.8546666666666667,0.2222222222222222,0.298989898989899,0.625,0.3606896551724137,0.3230240549828179
0.6259999999999999,0.3333333333333333,0.8242424242424243,0.5,0.1934482758620689,0.738831615120275
0.2653333333333333,0.8888888888888888,0.2505050505050505,1.0,0.8575862068965517,0.3075601374570447
0.8513333333333333,0.7777777777777777,0.4131313131313131,0.0,0.3824137931034482,0.4381443298969071
0.6080000000000001,0.7777777777777777,0.401010101010101,0.0,0.7848275862068965,0.4501718213058419
0.516,0.0,0.1434343434343434,0.375,0.919655172413793,0.2130584192439862
0.2046666666666667,0.4444444444444445,0.5272727272727273,0.375,0.7679310344827586,0.5137457044673539
0.3306666666666666,0.1111111111111111,0.696969696969697,0.5,0.8693103448275862,0.668384879725086
0.8793333333333333,0.0,0.101010101010101,0.0,0.423103448275862,0.1563573883161512
0.184,0.0,0.685858585858586,0.375,0.88,0.6460481099656357
0.8033333333333335,0.5555555555555556,0.0252525252525252,0.375,0.5086206896551724,0.1116838487972508
0.9506666666666668,0.6666666666666665,0.7545454545454546,0.375,0.9820689655172412,0.7938144329896908
0.69,0.0,0.2111111111111111,0.5,0.6079310344827586,0.2542955326460481
0.7886666666666666,0.7777777777777777,0.7383838383838385,0.625,0.913103448275862,0.7646048109965635
0.6826666666666668,0.4444444444444445,0.9717171717171718,0.25,0.4775862068965517,0.9003436426116838
0.5766666666666667,0.4444444444444445,0.5656565656565657,0.5,0.9237931034482758,0.5910652920962198
0.442,0.0,0.405050505050505,1.0,0.9841379310344828,0.4381443298969071
0.0966666666666666,0.7777777777777777,0.408080808080808,1.0,0.526896551724138,0.3917525773195876
0.7733333333333334,0.7777777777777777,0.2555555555555555,0.375,0.3344827586206896,0.2938144329896907
0.0566666666666667,0.1111111111111111,0.1646464646464646,0.0,0.4875862068965517,0.1563573883161512
0.466,0.7777777777777777,0.695959595959596,0.875,0.5562068965517242,0.668384879725086
0.8446666666666667,0.4444444444444445,0.0272727272727272,0.625,0.6527586206896552,0.127147766323024
0.536,0.4444444444444445,0.5212121212121212,1.0,0.5317241379310345,0.5120274914089347
0.6553333333333333,0.2222222222222222,0.3252525252525252,0.875,0.2858620689655172,0.3230240549828179
0.4406666666666667,0.2222222222222222,0.2131313131313131,0.25,0.1810344827586206,0.1993127147766323
0.7413333333333334,1.0,0.0242424242424242,0.0,0.2524137931034482,0.0927835051546391
0.5273333333333334,0.7777777777777777,0.4070707070707071,0.5,0.3141379310344827,0.4020618556701031
0.9806666666666668,0.3333333333333333,0.8737373737373738,0.0,0.179655172413793,0.8058419243986255
0.132,0.1111111111111111,0.3535353535353535,0.875,0.6182758620689655,0.3367697594501718
0.716,0.0,0.78989898989899,0.25,0.5082758620689655,0.7371134020618557
0.7686666666666666,0.6666666666666665,0.8313131313131313,1.0,0.6579310344827586,0.8127147766323024
0.9973333333333334,0.3333333333333333,0.1262626262626262,0.0,0.0134482758620689,0.1563573883161512
0.5066666666666666,0.2222222222222222,0.2555555555555555,0.25,0.0962068965517241,0.2319587628865979
0.35,0.0,0.5414141414141415,0.375,0.2110344827586207,0.4690721649484535
0.8160000000000001,0.0,0.3272727272727272,0.625,0.2420689655172413,0.3264604810996563
0.9293333333333332,0.6666666666666665,0.2161616161616161,0.625,0.486206896551724,0.2852233676975945
0.3966666666666666,0.4444444444444445,0.7696969696969698,0.25,0.3620689655172413,0.6941580756013745
0.0513333333333333,0.0,0.3818181818181818,0.875,0.1579310344827585,0.3058419243986254
0.0086666666666666,0.7777777777777777,0.1808080808080808,1.0,0.026551724137931,0.1426116838487972
0.548,0.3333333333333333,0.9323232323232324,1.0,0.1744827586206896,0.8230240549828178
0.2366666666666666,0.7777777777777777,0.9292929292929294,0.375,0.3910344827586206,0.831615120274914
0.7646666666666666,0.0,0.1535353535353535,1.0,0.5582758620689655,0.2061855670103092
0.9306666666666668,0.4444444444444445,0.4676767676767677,0.0,0.3793103448275862,0.4810996563573883
0.9466666666666668,1.0,0.5555555555555556,1.0,0.5386206896551724,0.5910652920962198
0.1619999999999999,0.2222222222222222,0.4585858585858586,0.875,0.479655172413793,0.4175257731958763
0.7126666666666668,0.7777777777777777,0.7373737373737375,1.0,0.6913793103448276,0.7353951890034365
0.484,0.2222222222222222,0.4555555555555555,0.75,0.2155172413793103,0.4140893470790378
0.748,0.8888888888888888,0.6313131313131314,0.125,0.903103448275862,0.6718213058419245
0.0186666666666666,0.3333333333333333,0.5737373737373738,0.625,0.5544827586206896,0.5154639175257731
0.3566666666666666,0.2222222222222222,0.7282828282828283,0.375,0.4024137931034482,0.6546391752577319
0.4993333333333333,0.7777777777777777,0.1575757575757575,0.0,0.829655172413793,0.2388316151202749
0.1019999999999999,0.6666666666666665,0.0686868686868686,0.625,0.9682758620689654,0.1443298969072164
0.9586666666666668,0.5555555555555556,0.9050505050505052,0.0,0.6441379310344828,0.8848797250859106
0.2513333333333333,0.8888888888888888,0.9545454545454546,0.75,0.7899999999999999,0.8986254295532645
0.3166666666666667,0.2222222222222222,0.7676767676767677,0.625,0.2751724137931034,0.6718213058419245
0.016,0.0,0.6272727272727273,1.0,0.4527586206896551,0.5412371134020619
0.326,1.0,0.1888888888888888,0.25,0.459655172413793,0.2216494845360824
0.9253333333333332,0.2222222222222222,0.1141414141414141,0.0,0.2293103448275861,0.1580756013745704
0.6799999999999999,0.3333333333333333,0.001010101010101,0.875,0.7372413793103448,0.0979381443298969
0.3853333333333333,0.5555555555555556,0.6474747474747475,0.5,0.2641379310344827,0.5841924398625429
0.3866666666666666,0.2222222222222222,0.1888888888888888,0.75,0.2427586206896551,0.1821305841924398
0.004,0.3333333333333333,0.8212121212121213,1.0,0.4658620689655172,0.7164948453608246
0.8506666666666667,1.0,0.0121212121212121,0.75,0.4651724137931034,0.11340206185567
0.006,1.0,0.5272727272727273,0.75,0.9220689655172414,0.5326460481099655
0.6286666666666667,0.6666666666666665,0.2626262626262626,0.875,0.5344827586206896,0.3058419243986254
0.6653333333333333,0.2222222222222222,0.7858585858585859,0.875,0.866551724137931,0.7731958762886597
0.6486666666666667,0.6666666666666665,0.5292929292929294,0.0,0.0917241379310344,0.4896907216494845
0.6579999999999999,0.5555555555555556,0.7696969696969698,0.25,0.3924137931034482,0.7216494845360824
0.728,0.5555555555555556,0.1262626262626262,0.625,0.9524137931034482,0.2353951890034364
0.4773333333333333,0.7777777777777777,0.8393939393939395,0.5,0.1517241379310344,0.7508591065292096
0.5133333333333334,0.7777777777777777,0.6323232323232324,1.0,0.0120689655172413,0.563573883161512
0.6406666666666667,0.7777777777777777,0.7333333333333334,1.0,0.4603448275862069,0.70446735395189
0.3353333333333333,0.4444444444444445,0.3717171717171717,0.125,0.6868965517241379,0.3831615120274914
0.6973333333333334,0.0,0.687878787878788,0.125,0.3541379310344827,0.634020618556701
0.2639999999999999,0.4444444444444445,0.8454545454545455,1.0,0.6855172413793104,0.7817869415807559
0.0073333333333333,0.3333333333333333,0.6767676767676768,0.0,0.4720689655172413,0.5927835051546391
0.9293333333333332,1.0,0.4505050505050505,0.75,0.7241379310344828,0.5189003436426116
0.6466666666666667,1.0,0.9101010101010102,0.75,0.8424137931034482,0.8986254295532645
0.2986666666666667,0.5555555555555556,0.1878787878787878,0.625,0.1120689655172413,0.1718213058419244
0.2226666666666666,0.7777777777777777,0.2383838383838383,0.0,0.4589655172413792,0.2491408934707903
0.5726666666666667,0.5555555555555556,0.9313131313131312,0.75,0.293103448275862,0.8436426116838487
0.0893333333333333,0.6666666666666665,0.6393939393939394,0.5,0.4975862068965517,0.5807560137457044
0.5306666666666666,0.5555555555555556,0.5151515151515152,1.0,0.6455172413793103,0.5223367697594501
0.0233333333333333,0.2222222222222222,0.8242424242424243,0.0,0.6748275862068965,0.7371134020618557
0.958,0.3333333333333333,0.6161616161616162,1.0,0.4075862068965517,0.6099656357388317
0.8306666666666667,0.7777777777777777,0.4161616161616162,0.375,0.0317241379310344,0.4054982817869416
0.3133333333333333,0.4444444444444445,0.3898989898989899,0.25,0.723448275862069,0.4020618556701031
0.0453333333333333,0.7777777777777777,0.9131313131313132,0.0,0.0644827586206896,0.7697594501718212
0.3913333333333333,0.8888888888888888,0.2686868686868687,1.0,0.113103448275862,0.2577319587628865
0.344,0.0,0.4727272727272727,0.5,0.4758620689655171,0.4364261168384879
0.2653333333333333,0.4444444444444445,0.6444444444444445,0.125,0.8482758620689655,0.627147766323024
0.3153333333333333,0.3333333333333333,0.7323232323232324,0.0,0.5779310344827586,0.6752577319587629
0.7453333333333334,0.3333333333333333,0.9747474747474748,0.25,0.3751724137931034,0.8934707903780068
0.1526666666666666,0.2222222222222222,0.1797979797979798,0.875,0.2220689655172413,0.1546391752577319
0.81,0.8888888888888888,0.3898989898989899,0.375,0.816551724137931,0.4639175257731958
0.6653333333333333,0.2222222222222222,0.8525252525252526,0.5,0.5541379310344827,0.7989690721649485
0.446,0.3333333333333333,0.0929292929292929,1.0,0.4827586206896551,0.1323024054982818
0.548,0.8888888888888888,0.9646464646464646,0.375,0.8955172413793103,0.9398625429553265
0.0233333333333333,1.0,0.5757575757575758,0.5,0.946206896551724,0.5773195876288659
0.1013333333333333,0.2222222222222222,0.4424242424242424,1.0,0.1789655172413792,0.3694158075601375
0.1333333333333333,1.0,0.6333333333333334,1.0,0.7089655172413794,0.6116838487972509
0.7286666666666668,0.1111111111111111,0.2727272727272727,0.375,0.2058620689655172,0.2714776632302405
0.5473333333333332,0.1111111111111111,0.3333333333333333,0.75,0.1593103448275862,0.3058419243986254
0.802,0.4444444444444445,0.7727272727272728,0.75,0.2917241379310344,0.7233676975945018
0.5113333333333334,0.1111111111111111,0.8191919191919192,0.125,0.116551724137931,0.7113402061855669
0.8973333333333333,0.1111111111111111,0.9515151515151516,0.75,0.4093103448275861,0.8831615120274914
0.0253333333333333,0.2222222222222222,0.0606060606060606,0.125,0.4827586206896551,0.0687285223367697
0.2113333333333333,0.0,0.501010101010101,0.25,0.1517241379310344,0.4175257731958763
0.7686666666666666,0.5555555555555556,0.1838383838383838,0.5,0.7393103448275862,0.2663230240549828
0.15,1.0,0.5595959595959596,0.625,0.7175862068965517,0.5498281786941581
0.4019999999999999,0.2222222222222222,0.9929292929292928,1.0,0.7451724137931034,0.9175257731958764
0.7806666666666666,0.2222222222222222,0.4373737373737373,0.375,0.8613793103448275,0.4845360824742268
0.4373333333333333,0.1111111111111111,0.5727272727272728,0.625,0.1637931034482758,0.5017182130584192
0.4046666666666667,0.1111111111111111,0.1161616161616161,0.125,0.203103448275862,0.11340206185567
0.9633333333333334,0.2222222222222222,0.0303030303030303,0.125,0.3693103448275862,0.1030927835051546
0.6633333333333333,0.8888888888888888,0.7555555555555556,0.625,0.4879310344827586,0.7302405498281788
0.6866666666666668,0.8888888888888888,0.1444444444444444,0.0,0.9137931034482758,0.2542955326460481
0.3573333333333333,0.0,0.1212121212121212,1.0,0.826551724137931,0.1735395189003436
0.5313333333333332,0.7777777777777777,0.896969696969697,0.75,0.3544827586206896,0.8230240549828178
0.542,0.8888888888888888,0.3686868686868687,0.625,0.776896551724138,0.4209621993127148
0.5513333333333332,0.5555555555555556,0.7363636363636364,0.25,0.06,0.6512027491408934
0.2133333333333333,0.3333333333333333,0.5818181818181819,0.25,0.8541379310344828,0.5670103092783505
0.0846666666666666,0.6666666666666665,0.302020202020202,0.625,0.4875862068965517,0.2920962199312715
0.962,0.5555555555555556,0.9292929292929294,0.875,0.3882758620689654,0.8814432989690721
0.0773333333333333,0.7777777777777777,0.3202020202020202,0.25,0.1037931034482758,0.2731958762886597
0.966,0.0,0.0363636363636363,0.0,0.9189655172413792,0.1563573883161512
0.2633333333333333,0.2222222222222222,0.0828282828282828,1.0,0.5724137931034483,0.1151202749140893
0.2493333333333333,0.7777777777777777,0.0696969696969697,0.0,0.0268965517241379,0.0652920962199312
0.0313333333333333,0.4444444444444445,0.8828282828282829,0.0,0.6889655172413793,0.79553264604811
0.7466666666666668,0.7777777777777777,0.993939393939394,0.625,0.8368965517241379,0.970790378006873
0.2786666666666667,0.7777777777777777,0.2101010101010101,1.0,0.5824137931034483,0.2439862542955326
0.3226666666666667,0.7777777777777777,0.4292929292929293,0.0,0.5031034482758621,0.4243986254295532
0.5326666666666666,0.4444444444444445,0.1090909090909091,1.0,0.6058620689655172,0.1683848797250859
0.6593333333333333,0.0,0.0737373737373737,1.0,0.5662068965517242,0.1305841924398625
0.8413333333333333,0.1111111111111111,0.2444444444444444,0.125,0.7596551724137931,0.3109965635738831
0.5053333333333334,0.6666666666666665,0.306060606060606,0.0,0.9544827586206897,0.3745704467353952
0.0606666666666666,0.7777777777777777,0.0414141414141414,0.875,0.1527586206896551,0.0395189003436426
0.5126666666666666,0.5555555555555556,0.8666666666666667,0.625,0.8903448275862069,0.8436426116838487
0.762,0.5555555555555556,0.0464646464646464,0.5,0.9427586206896552,0.1701030927835051
0.6233333333333333,0.5555555555555556,0.0242424242424242,0.25,0.5355172413793103,0.0996563573883161
0.0666666666666666,0.8888888888888888,0.993939393939394,0.5,0.5237931034482759,0.8900343642611683
0.8940000000000001,0.2222222222222222,0.4767676767676768,1.0,0.9986206896551724,0.5412371134020619
0.3706666666666666,0.2222222222222222,0.4696969696969696,0.875,0.3927586206896551,0.4347079037800687
0.6793333333333333,0.5555555555555556,0.8707070707070708,0.125,0.5568965517241379,0.8247422680412371
0.412,0.4444444444444445,0.2656565656565656,0.75,0.5575862068965517,0.2869415807560137
0.7146666666666668,0.4444444444444445,0.4292929292929293,0.375,0.9796551724137932,0.4914089347079037
0.1733333333333332,0.2222222222222222,0.4909090909090909,0.625,0.7889655172413793,0.4759450171821306
0.8840000000000001,0.0,0.7616161616161616,0.125,0.1251724137931034,0.6890034364261168
0.748,0.7777777777777777,0.9373737373737374,0.0,0.0034482758620689,0.838487972508591
0.0593333333333333,0.7777777777777777,0.4353535353535353,0.875,0.2851724137931034,0.3883161512027491
0.4126666666666667,0.8888888888888888,0.1818181818181818,0.5,0.6324137931034483,0.2371134020618556
0.5053333333333334,0.8888888888888888,0.4717171717171717,0.375,0.11,0.4381443298969071
0.0106666666666666,0.7777777777777777,0.2383838383838383,0.875,0.183103448275862,0.2061855670103092
0.5840000000000001,1.0,0.2838383838383838,0.125,0.1424137931034482,0.2920962199312715
0.2173333333333333,0.6666666666666665,0.9232323232323232,1.0,0.8958620689655172,0.872852233676976
0.1266666666666666,0.5555555555555556,0.6171717171717173,0.25,0.203103448275862,0.5326460481099655
0.5066666666666666,0.2222222222222222,0.7646464646464647,1.0,0.6686206896551724,0.7233676975945018
0.6366666666666667,0.7777777777777777,0.4111111111111111,0.75,0.6772413793103448,0.4501718213058419
0.0746666666666666,0.3333333333333333,0.5060606060606061,0.375,0.0527586206896551,0.4123711340206185
0.4979999999999999,0.5555555555555556,0.5505050505050505,0.375,0.5734482758620689,0.5412371134020619
0.1793333333333333,0.3333333333333333,0.0343434343434343,0.25,0.9786206896551723,0.1099656357388316
0.3939999999999999,0.6666666666666665,0.6404040404040404,0.875,0.7220689655172413,0.6288659793814433
0.4346666666666667,0.6666666666666665,0.8555555555555556,0.75,0.8562068965517241,0.8281786941580755
0.43,0.6666666666666665,0.0777777777777777,0.375,0.8020689655172414,0.1597938144329896
0.714,0.3333333333333333,0.494949494949495,0.375,0.4986206896551723,0.4965635738831614
0.48,0.3333333333333333,0.6797979797979798,0.375,0.8672413793103448,0.6718213058419245
0.0306666666666666,0.8888888888888888,0.98989898989899,1.0,0.6172413793103448,0.8934707903780068
0.6853333333333333,0.0,0.2484848484848484,0.875,0.3017241379310344,0.2542955326460481
0.0273333333333333,0.8888888888888888,0.4828282828282828,0.875,0.2737931034482758,0.4278350515463917
